"text","cmp_code","eu_code"
"Er ist digital und aufsuchend, wo der Weg zu beschwerlich ist.","504",NA
"Ein zugewandter Sozialstaat hilft, Rechtsansprüche geltend zu machen, und begleitet auch danach beratend alle Schritte.","504",NA
"Wir werden die Beschäftigten dabei unterstützen, gesund bis zum Rentenalter zu arbeiten.","701",NA
"Neben Weiterbildung kommt dabei der Gesundheitsprävention eine zentrale Bedeutung zu.","504",NA
"Dafür wollen wir die Aktivitäten der unterschiedlichen Sozialversicherungen für Betriebe und Beschäftigte bündeln.","504",NA
"Das seelische Wohl aller Bürger*innen ist so wichtig wie die materielle Versorgung.","503",NA
"Nicht erst die Corona Pandemie hat Einsamkeit als eine große gesellschaftliche Herausforderung deutlich sichtbar gemacht.","606.1",NA
"Wir werden ihr auf den verschiedenen Ebenen entgegenwirken.","606.1",NA
"3.4.Alter absichern","H",NA
"Für alle Erwerbstätigen muss eine gute und verlässliche Rente nach vielen Jahren Arbeit sicher sein.","504",NA
"Es geht um Respekt und Wertschätzung der Arbeit und darum, sich mit eigener Arbeit eine gute eigenständige Absicherung im Alter zu schaffen und von dem erworbenen Lebensstandard nicht erheblich einzubüßen.","504",NA
"Zentrale Grundlage dafür bleibt für uns die gesetzliche Rentenversicherung mit ihren verlässlichen Leistungen und ihrer solidarischen Finanzierung.","504",NA
"Wir wollen die gesetzliche Rente stärken und stehen für eine dauerhaft stabile Rentenleistung und ein dauerhaftes Rentenniveau von mindestens 48 Prozent.","504",NA
"Sollten sich weitere Spielräume ergeben, werden wir sie nutzen.","504",NA
"Arbeit darf ihren Wert im Alter nicht verlieren.","701",NA
"In Parlament und Regierung haben wir uns erfolgreich für die Grundrente eingesetzt.","504",NA
"Sie ist ein Fortschritt und schützt viele Menschen, die Jahrzehnte für geringe Löhne gearbeitet haben, vor dem Risiko im Alter arm zu sein.","504",NA
"Immer wieder fordern Arbeitgeber und konservative Kräfte, dass Menschen für eine gute Rente noch länger arbeiten sollen.","504",NA
"Wir lehnen eine weitere Anhebung des gesetzlichen Renteneintrittsalters ab, weil sie für viele, die nicht länger arbeiten können, eine Rentenkürzung bedeutet und ungerecht ist.","504",NA
"Den gesetzlichen Anspruch, dass besonders langjährig Versicherte vor Erreichen der Regelaltersgrenze abschlagsfrei in Rente gehen können, werden wir beibehalten.","504",NA
"Solidarität in der Alterssicherung bedeutet für uns zudem, dass auch die Selbstständigen, Beamt*innen, freien Be- rufe und Mandatsträger*innen der gesetzlichen Rentenversicherung angehören.","504",NA
"Es ist an der Zeit, die Gesamtheit der Erwerbstätigen in die Rentenversicherung aufzunehmen und die Sondersysteme auf lange Sicht zu überwinden.","504",NA
"Wenn es zu einer Zusammenführung der Altersversorgung der Beamt*innen mit der gesetzlichen Rentenversicherung kommt, wird das Gesamtniveau ihrer Alterssicherung nicht reduziert.","504",NA
"Es darf nicht sein, dass jemand wegen gesundheitlicher Beeinträchtigungen in Armut gerät.","504",NA
"Wir werden daher die Armutsrisiken bei den heutigen Erwerbsminderungsrentner*innen verringern und für sie Verbesserungen erreichen.","504",NA
"Wir wollen eine geschlechtergerechte Rente.","504",NA
"Unterschiedliche Arbeitszeiten und familienbedingte Tätigkeiten bei den Renten werden wir gerechter behandeln.","504",NA
"Langjährige Pflege von Eltern, Schwiegereltern oder anderen Familienmitgliedern dürfen sich nicht mehr negativ auf die Rente auswirken und die eigene Altersarmut bedeuten.","504",NA
"Hier brauchen wir mehr Solidarität und Respekt vor dieser schweren Aufgabe.","606.1",NA
"Wir haben es kleinen und mittleren Unternehmen erleichtert, für ihre Beschäftigten in die betriebliche Altersversorgung einzusteigen.","504",NA
"Unser ist Ziel ist, dass deutlich mehr Beschäftigte in einer betrieblichen Altersversorgung abgesichert sind.","504",NA
"Dabei sollten tarifvertraglich vereinbarte kollektive Altersversorgungsformen bevorzugt werden.","504",NA
"Zudem setzen wir uns für die vollständige Abschaffung der Vollverbeitragung sowie der Doppelverbeitragung von Betriebsrenten in der gesetzlichen Krankenversicherung ein.","504",NA
"Wir wollen allen gesetzlich verpflichtet Versicherten zusätzlich die Möglichkeit einräumen, sich in angemessenem Umfang ergänzend freiwillig in der gesetzlichen Rentenversicherung zu versichern.","504",NA
"Eine ergänzende private Altersvorsorge ist kein Ersatz für die gesetzliche Rente.","504",NA
"Die bisherigen Ergebnisse der Riester-Rente sind nicht zufriedenstellend.","504",NA
"Wir wollen daher bei klassischen privaten Angeboten der Altersvorsorge bürokratische Hemmnisse abbauen und Kosten senken.","504",NA
"Um den Bürgerinnen und Bürgern eine attraktive private Altersvorsorge zu ermöglichen, setzen wir uns für ein neues standardisiertes Angebot ein, das kostengünstig ist, digital und grenzüberschreitend und (nach schwedischem Vorbild) auch von einer öffentlichen Institution angeboten wird.","504",NA
"Die Förderung neuer Verträge werden wir in Form von Zuschüssen auf untere und mittlere Einkommensgruppen beschränken.","504",NA
"3.5.Füreinander einstehen","H",NA
"Eine Gesellschaft des Respekts misst sich auch am Umgang mit den Bürger*innen, die auf andere angewiesen sind und gepflegt werden müssen.","606.1",NA
"Wir haben bereits dafür gesorgt, dass Angehörige mit einem Einkommen unter 100.000 Euro pro Jahr nicht mehr für die Pflegekosten herangezogen werden.","504",NA
"So müssen sich Eltern nicht mehr sorgen, dass ihre Kinder später für ihre Pflege aufkommen müssen.","504",NA
"Wir wollen eine Vollversicherung als Bürgerversicherung, die alle pflegerischen Bedarfe und Leistungen abdeckt.","504",NA
"Ein erster Schritt dorthin ist für uns, für Pflegebedürftige mit kleinen und mittleren Einkommen den Eigenanteil zu deckeln, damit Pflege für sie bezahlbar bleibt.","504",NA
"Zukünftige Kostensteigerungen werden solidarisch über einen Mix aus moderat steigenden Pflegeversiche- rungsbeiträgen und einem dynamischen Bundeszuschuss finanziert.","504",NA
"Die Pflegeinfrastruktur muss bedarfsgerecht ausgebaut werden.","504",NA
"Für uns ist es außerdem wichtig, dass Länder, Landkreise und Kommunen mehr Möglichkeiten erhalten, darüber zu entscheiden, wo und in welcher Trägerschaft Heime entstehen.","301",NA
"Um ihren Sicherstellungsauftrag zu gewährleisten, müssen sie deutlich intensiver in die Entscheidungspro- zesse eingebunden werden.","301",NA
"Bei Pflegebedürftigkeit wollen viele in der eigenen Wohnung bleiben.","201.1",NA
"Dabei sind sie oft auf eine 24-Stunden-Pflege angewiesen.","504",NA
"Dabei entsteht viel Rechtsunsicherheit zu den wechselseitigen Pflichten und Rechten.","303",NA
"Wir werden bei der Pflege und der Hilfe im Alltag für rechtliche Klarheit sorgen.","504",NA
"Ein besonderes Augenmerk werden wir auf den ländlichen Raum legen.","301",NA
"Wir werden im Rahmen eines Modellprojektes des Bundes Dienstleistungszentren (DLZ) in kleinen Städten und Gemeinden schaffen, in denen medizinische und haushaltsnahe Dienstleistungen vermittelt werden.","504",NA
"Die DLZ erkennen darüber hinaus fehlende Angebote und schaffen in Kooperation mit dem sozialen Arbeitsmarkt und den vorhandenen Anbietern Abhilfe.","504",NA
"Wir werden durch eine besondere Förderung der haushaltsnahen Dienstleistungen die Vereinbarkeit von Familie und Beruf verbessern, älteren Menschen helfen, möglichst lange in der eigenen Wohnung zu leben, Schwarzarbeit bekämpfen und den Personen, die bislang ohne Sozialversicherung in den privaten Haushalten arbeiten, eine Absicherung bei Arbeitsunfällen oder Krankheit geben.","504",NA
"Diese Förderung soll so ausgerichtet sein, dass sie auch von Geringverdiener*innen in Anspruch genommen werden kann.","504",NA
"3.6.Bezahlbares Wohnen","H",NA
"Eine Wohnung zu finden wird in vielen Lagen zu einer immer größeren Herausforderung – selbst mit mittlerem Einkommen.","503",NA
"Wir werden bezahlbaren Wohnraum erhalten und neuen schaffen.","504",NA
"Dazu werden wir alle Beteiligten an einen Tisch bringen.","405",NA
"Kommunale Wohnungsunternehmen und Genossenschaften, aber auch private Wohnungsunternehmen und Vermieter*innen, die sich einer sozialverträglichen Vermietung verpflichtet fühlen, sollten dabei sein wie auch die Bauwirtschaft und die Gewerkschaften.","405",NA
"Es gibt eine gemeinsame Verantwortung aller Beteiligten vor allem für den erforderlichen Neubau sowie die Quartiersentwicklung und den Klimaschutz.","405",NA
"Nach wie vor ist der Neubau von 100.000 Sozialwohnungen jährlich erforderlich.","504",NA
"Daneben führen wir eine neue Wohnungsgemeinnützigkeit ein und fördern damit ein zusätzliches nicht gewinnorientiertes Segment auf dem Wohnungsmarkt.","504",NA
"In angespannten Wohnlagen werden wir daneben ein zeitlich befristetes Mietenmoratorium einführen, das bedeutet:","412",NA
"Mieten können für eine bestimmte Zeit nur im Rahmen der Inflationsrate erhöht werden.","412",NA
"Mietwucher werden wir wirksam unterbinden.","403",NA
"Wir werden außerdem die Mietpreisbremse entfristen und Schlupflöcher schließen.","412",NA
"Das Instrument des qualifizierten Mietspiegels wollen wir bundesweit nach einheitlichen und damit rechtssicheren Kriterien ausgestalten und seine Bedeutung stärken.","412",NA
"Mietspiegel dürfen keine bloßen Neumietenspiegel sein.","412",NA
"Deshalb werden wir künftig mindestens die vertraglich vereinbarten Mieten der vergangenen acht Jahre bei ihrer Aufstellung heranziehen.","412",NA
"Unsere Bodenpolitik wird am Gemeinwohl orientiert.","503",NA
"Bund, Länder und Kommunen sollen öffentliches Eigentum an Grundstücken sichern und vermehren, um die Spekulation mit Grund und Boden zu stoppen.","413",NA
"Dazu ist das Vorkaufsrecht für Kommunen zu fairen Preisen wichtig.","413",NA
"Wir werden dazu beitragen, dass kommunale Wohnbauflächen nicht veräußert werden,","413",NA
"Flächen zurückerworben werden","413",NA
"und öffentliches Bauland nur auf dem Weg der Erbpacht für den Wohnungsbau zur Verfügung gestellt wird.","413",NA
"Mit der Schaffung von Bodenfonds unter Einbeziehung bundeseigener Grundstücke erhalten Kommunen ein Instrument für die nachhaltige Stadtentwicklung","416.2",NA
"und bezahlbaren Wohnungsbau.","503",NA
"Die Liegenschaftspolitik des Bundes wird sich auch in Zukunft an städtebaulichen Prioritäten ausrichten","408",NA
"und die Schaffung von bezahlbarem Wohnraum in den Kommunen unterstützen.","504",NA
"Wir werden die bislang nach einer Zehn-Jahres-Frist geltende Steuerfreiheit für Veräußerungsgewinne nicht selbst genutzter Grundstücke abschaffen und einen Planungswertausgleich einführen, um leistungslose Bodenwertgewinne der Allgemeinheit zukommen zu lassen.","403",NA
"Um die Spekulation mit Wohnraum einzudämmen, werden wir die Eigentümerstrukturen über ein zentrales Immobilienregister transparent machen.","403",NA
"Wohneigentum dient nicht nur der Versorgung mit Wohnraum, sondern auch der Vermögens- und Alterssicherung.","401",NA
"Um insbesondere jungen Familien den Weg zu den eigenen vier Wänden zu erleichtern, werden wir in angespannten Wohnlagen den Erwerb von Genossenschaftsanteilen erleichtern.","603",NA
"Wir werden Mietkaufmodelle fördern und ein Programm „Jung-Kauft-Alt“ für den Erwerb von Bestandsimmobilien insbesondere in vom Leerstand betroffenen Ortskernen auflegen.","409",NA
"Menschen, die in Obdachlosigkeit abgerutscht sind, müssen wir als Gesellschaft nachhaltig helfen.","504",NA
"Deshalb wollen wir eine flächendeckende Umsetzung von Housing-First-Konzepten in den Städten und Kommunen voranbringen.","504",NA
"Die sehr hohen Erfolgsquoten dieser Projekte ermöglichen die Rückkehr in die eigene Wohnung und damit ein Leben in Würde.","504",NA
"Die Corona-Pandemie verstärkt die Strukturveränderungen in unseren Innenstädten und Stadtteilzentren.","000",NA
"Das betrifft den Einzelhandel, die Gastronomie und das Hotelgewerbe ebenso wie Museen, Theater, Büchereien und Kinos.","000",NA
"Die gemeinsam mit den Ländern getragene Städtebauförderung sichern wir ab.","404",NA
"Wir unterstützen die Städte dabei, die Innenstädte lebendig zu halten und notwendige Nutzungsänderungen mitgestalten zu können, unter anderem durch eine Miet- preisbegrenzung, einen Mieterschutz im Gewerbeimmobilienbereich, durch Konzepte zur Revitalisierung von Standorten und die Förderung von Co-Working-Spaces in den Innenstädten.","301",NA
"Ein besonderes Augenmerk werden wir auf die Entwicklung im ländlichen Raum legen.","301",NA
"Wir werden generationenübergreifende, alternative und barrierefreie Wohnformen in Städten und Quartieren fördern.","503",NA
"3.7.Gut aufwachsen","H",NA
"Kinder und Jugendliche brauchen starke Familien.","603",NA
"Sie brauchen Liebe, Zuwendung und viel gemeinsame Zeit.","603",NA
"Die Zukunftsfähigkeit unserer Gesellschaft hängt davon ab, dass sich Menschen für Kinder entscheiden und sie auf ihrem Weg in ein selbständiges Leben bestmöglich begleiten.","603",NA
"Die Vereinbarkeit von Familienarbeit und Beruf ist für viele noch immer ein täglicher Spagat – hier brauchen Eltern mehr Unterstützung.","504",NA
"Das gilt zumal dann, wenn neben der Kindererziehung noch Alltagshilfe oder Pflege für ältere Angehörige zu leisten ist.","503",NA
"In der Krise ist erneut deutlich geworden, dass Fürsorgearbeit überwiegend von Frauen geleistet wird.","503",NA
"Wir treten dafür an, dass Familien mehr Zeit füreinander haben,","603",NA
"und dass es einfacher wird, Erwerbs- und Sorgearbeit gerechter zwischen allen Geschlechtern aufzuteilen,","503",NA
"und Alleinerziehende besser unterstützt werden.","604",NA
"Wir werden ein Vier-Säulen-Modell für mehr Familienzeit einführen.","504",NA
"Die erste Säule sind zwei Wochen Elternschaftszeit direkt nach Geburt eines Kindes, auf die jeder Vater bzw. der/die Partner*in kurzfristig und sozial abgesichert Anspruch hat.","504",NA
"Wir werden damit Familien mit Kindern in ihrer allerersten Phase unterstützen und die Voraussetzungen für eine gerechtere Aufteilung von Sorgeaufgaben schaffen.","504",NA
"Die zweite Säule ist die Familienarbeitszeit, mit der wir den derzeitigen Partnerschaftsbonus beim ElterngeldPlus zu einer flexiblen, geförderten Elternteilzeit nach dem ersten Lebensjahr eines Kindes ausbauen werden.","504",NA
"Wenn in Paarfamilien beide Elternteile gleichzeitig oder Alleinerziehende etwas weniger als Vollzeit arbeiten, sollen sie zukünftig je zehn Monate ElterngeldPlus erhalten – mindestens 200 und höchstens 900 Euro.","504",NA
"Diese Leistung kann so lange genutzt werden, wie auch der Anspruch auf Elternzeit gilt, also bis zum achten Geburtstag des Kindes.","504",NA
"Denn auch jenseits des Kleinkindalters brauchen Eltern Zeit für ihre Kinder, sei es bei der Einschulung, weil ein Umzug ansteht oder ein Kind einfach mehr unterstützt werden muss als andere.","504",NA
"Die dritte Säule ist die dauerhafte Ausweitung der pandemiebedingt erhöhten Kinderkrankentage auf 20 Tage pro Kind, Jahr und Elternteil (als „Elterngeld akut“) - bei mehr als zwei Kindern maximal 45 Tage pro Elternteil und 90 Tage für Alleinerziehende.","504",NA
"Kinderkrankentage waren schon vor Corona oft zu knapp - gerade bei jüngeren Kindern, die in den ersten Kita-Jahren häufig krank werden.","504",NA
"Darüber hinaus soll künftig auch anderer kurzzeitiger Betreuungsbedarf über das „Elterngeld akut“ organisiert werden können.","504",NA
"Unser Modell der Familienpflegezeit ist die vierte Säule.","504",NA
"Wer Angehörige pflegt, soll dabei unterstützt werden, die Pflege mit Erwerbsarbeit zu kombinieren.","504",NA
"Das bedeutet: 15 Monate Anspruch auf Unterstützung (Lohnersatz) bei einer Arbeitszeitreduzierung für jeden nahen Angehörigen ab Pflegegrad 2, auf mehrere Pflegepersonen aufteilbar mit einer Mindestarbeitszeit von 15 bis 20 Stunden.","504",NA
"Wichtig ist, dass Unternehmen gezielt auch die Männer ermutigen, dieses Modell zu nutzen.","504",NA
"Wir werden dafür sorgen, dass alle Kinder und Jugendlichen unabhängig von ihrer Herkunft die gleichen Chancen haben, das Bestmögliche aus ihrem Leben zu machen.","503",NA
"Jedes Kind soll gut und geborgen aufwachsen und alle jungen Menschen sollen gut ins Erwachsenenleben starten.","503",NA
"Die Unterstützung von Kindern und Familien in Deutschland ist vielfältig.","504",NA
"Aber genau dort, wo sie besonders gebraucht wird, kommt sie oft nicht an.","504",NA
"Wir haben deshalb ein Konzept der Kindergrundsicherung entwickelt, das aus zwei zentralen Bereichen besteht.","504",NA
"Zum einen aus einer Infrastruktur, die gerechte Bildung und Teilhabe für alle Kinder ermöglicht.","506",NA
"Sie beinhaltet gute und beitragsfreie Kitas, ein Ganztagsangebot für Schulkinder, eine soziale Infrastruktur für Kinder und Jugendliche","504",NA
"und freie Fahrt in Bus und Bahn im Nahverkehr sowie ein Recht auf Mobilität vor allem für den ländlichen Raum.","411",NA
"Die Kindergrundsicherung besteht zum anderen aus einem neuen existenzsichernden, automatisch ausgezahlten Kindergeld, das nach Einkommen der Familie gestaffelt ist – je höher der Unterstützungsbedarf, desto höher das Kindergeld.","504",NA
"Damit machen wir das Leben der Familien leichter, die es besonders schwer haben.","503",NA
"Der monatliche Basisbetrag dieses neuen Kindergeldes wird bei zirka 250 Euro liegen.","504",NA
"Der Höchstbetrag wird sich an den Ausgaben von Familien mit mittleren Einkommen für Bildung und Teilhabe orientieren und mindestens doppelt so hoch sein wie der Basisbetrag.","504",NA
"Im Höchstbetrag sind das sächliche Existenzminimum inklusive Wohnkostenpauschale sowie Bildungs- und Teilhabekosten enthalten.","504",NA
"Das neue Kindergeld ersetzt so den Kinderfreibetrag und bündelt bisherige Leistungen.","504",NA
"Junge Menschen in Ausbildung sollen durch direkte, elternunabhängige Auszahlung des neuen Kindergeldes finanziell abgesichert werden","504",NA
"- mit einem zusätzlichen, auskömmlichen Fördersatz an BAföG obendrauf.","504",NA
"Wir wollen Hilfen für Kinder, Jugendliche und Familien bündeln, die von Krankheit oder Behinderung betroffen sind.","504",NA
"Kinder, Jugendliche, junge Erwachsene und Eltern müssen einen einfachen Zugang zu Unterstützungsleistungen haben.","504",NA
"Dafür sind weitere Schritte notwendig.","504",NA
"Der Kampf gegen Bildungsbenachteiligung muss in allen Systemen konsequent stattfinden.","506",NA
"Die erste Bildungseinrichtung im Leben eines Kindes ist heute die Kita.","506",NA
"Deshalb werden wir die frühkindliche Bildung weiter ausbauen.","506",NA
"Ohne bezahlbare Wohnheimangebote ist für viele Auszubildende und Studierende eine erfolgreiche Ausbildung nicht möglich.","411",NA
"Wir werden sie ausbauen","506",NA
"und zudem das Jugendwohnen im Rahmen der Kinder- und Jugendhilfe zukünftig für junge Menschen bis 27 Jahre ermöglichen","504",NA
"sowie mehr Räume für Jugendarbeit schaffen.","504",NA
"Zur Unterstützung der beruflichen Orientierung und persönlichen Entwicklung, der Stärkung des freiwilligen Engagements muss jeder junge Mensch nach Ende der Schulzeit die Möglichkeit haben, sich für ein Jugendfreiwilligenjahr zu entscheiden.","706",NA
"Wir werden einen Rechtsanspruch auf Förderung aller Freiwilligendienst-Vereinbarungen für Unter-27-Jährige schaffen, beispielweise im Freiwilligen Sozialen Jahr oder in internationalen Freiwilligendiensten.","606.1",NA
"Das Freiwillige Soziale Jahr Digital (FSJdigital) werden wir neu auflegen.","606.1",NA
"Das Engagement in Jugendfreiwilligendiensten muss für junge Menschen unabhängig von ihrer sozialen Herkunft möglich sein.","503",NA
"Dafür soll es ein bundesweit einheitliches Freiwilligengeld geben, das junge Menschen zusammen mit dem neuen gestaffelten Kindergeld elternunabhängig absichert.","504",NA
"Wir werden starke Kinderrechte auf Schutz, Beteiligung und Förderung und den Vorrang des Kindeswohls im Grundgesetz verankern.","706",NA
"Wir werden das Wahlalter für junge Menschen auf 16 Jahre senken.","202.1",NA
"Kinder und Jugendliche müssen auf allen Ebenen an politischen Prozessen beteiligt werden","202.1",NA
"und einen Anspruch auf echte Beteiligung in kommunalen Jugendhilfeausschüssen und Landesjugendhilfeausschüssen haben, die gesetzlich in den Kommunalverfassungen verankert werden müssen.","202.1",NA
"Jugendverbände und bestehende Beteiligungsstrukturen wie Jugendringe, Kinder- und Jugendparlamente wollen wir dauerhaft und nachhaltig finanzieren","706",NA
"und jedes neue Gesetz einem Jugend-Check unterziehen.","706",NA
"Die Mitbestimmungsmöglichkeiten von Jugend- und Auszubildenden-Vertretungen (JAV) werden wir verbessern, indem ihr Vertretungsrecht auf alle Beschäftigten in Ausbildung ausgedehnt und die Gründung einer JAV erleichtert wird.","706",NA
"Mit einem Bundesprogramm „Gemeindehaus 2.0“ werden wir aufbauend auf dem Netz der Mehrgenerationenhäuser noch mehr Angebote unter einem Dach bündeln: außerschulische Bildung, Sport, Kultur und Jugendarbeit, Netzwerke für den Kinderschutz, barrierefreie digitale Infrastruktur für alle Kinder und Jugendlichen, die sie für Bildung und gesellschaftliche Teilhabe benötigen.","706",NA
"Selbstbestimmte Räume für die Kinder- und Jugendarbeit müssen unabhängig davon erhalten und ausgebaut werden.","706",NA
"An Kinder gerichtete Werbung wollen wir reglementieren.","403",NA
"Kitas und Schulen müssen ein werbefreier Raum sein.","506",NA
"Ein gutes Ganztagangebot ist entscheidend für gleiche Chancen","506",NA
"– und das muss für alle Kinder zur Verfügung stehen.","503",NA
"Ganztagsschulen sind Lern- und Lebensorte, wo gute Chancen für alle ermöglicht und sichergestellt werden.","506",NA
"Schule erreicht jedes Kind, unabhängig von seiner Herkunft.","506",NA
"Der Rechtsanspruch auf ein ganztägiges Bildungs- und Betreuungsangebot im Grundschulalter ist ein wichtiger Beitrag zur Bildungsgerechtigkeit","506",NA
"und zudem für viele Eltern der notwendige nächste Schritt in der Vereinbarkeit von Familie und Beruf, auf den sie dringend warten.","604",NA
"Mehr als 70 Prozent wünschen sich ein solches Angebot für ihre Kinder.","506",NA
"Durch die Einschränkung des Präsenzunterrichts während der Pandemie droht sich die Verbindung von Bildungserfolg und Familienhintergrund zu verfestigen und Bildungsbenachteiligungen zu verstärken.","506",NA
"Aus diesem Grund starten wir die Bundesinitiative Chancengleichheit in der Bildung.","506",NA
"Durch ein Bundesprogramm für Schulsozialarbeit werden den Kommunen Mittel zur Förderung von Chancenhelfern an jeder Schule bereitgestellt.","506",NA
"Der Grundsatz der gleichwertigen Lebensverhältnisse ist für uns bei der Weiterentwicklung der Bund-Länder-Zusammenarbeit maßgebend, damit Kinder und Jugendliche aus wirtschaftlich benachteiligten Familien nicht alleine gelassen werden.","503",NA
"Die Mittel von Bund und Ländern müssen durch die zusätzliche Einführung von Sozialkriterien da ankommen, wo sie am dringendsten gebraucht werden.","503",NA
"Wir wollen, dass Kinder und Jugendliche sicher aufwachsen.","605.1",NA
"Wir werden daher Strafrecht und Prävention besser verbinden, um Kinder und Jugendliche wirksam zu schützen.","605.1",NA
"Wir brauchen Schutzkonzepte unter anderem mit Kinderschutzbeauftragten für Kitas, Schulen, Jugendhilfe-Einrichtungen und Vereine und werden das durch vom Bund geförderte Pilotprojekte unterstützen.","605.1",NA
"Darüber hinaus werden wir unabhängige Ombudsstellen einrichten.","605.1",NA
"Wir werden Präventionsketten und Netzwerke für Kinder und Jugendliche aller Altersgruppen schaffen, in denen Jugendhilfe und Gesundheitsdienst, Bildungs- und Gesundheitseinrichtungen, öffentliche und freie Träger, Sportvereine und Verbände, Polizei und Familiengerichte auf kommunaler Ebene verbindlich zusammenwirken.","605.1",NA
"Schutzstandards für Kinder und Jugendliche müssen auch im digitalen Raum gelten, also auch beim Schutz der persönlichen Integrität, vor sexueller Belästigung und Gewalt, bei Entwicklungs- beeinträchtigungen und wirtschaftlicher Ausbeutung.","605.1",NA
"Um die Belastungen für Kinder und Jugendliche vor allem in Kinderschutz- oder Familienrechtsverfahren so gering wie möglich zu halten, setzen wir uns für eine kindersensible Justiz ein.","706",NA
"3.8.Gleichstellung verwirklichen","H",NA
"Bei der großen Aufgabe der Gleichberechtigung der Geschlechter wurde in den letzten Jahrzehnten vieles erreicht, wenn auch lange noch nicht alles.","503",NA
"Die Pandemie hat erneut die immer noch ungleichen Chancen von Frauen und Männern gezeigt.","503",NA
"Wir wollen ein Jahrzehnt der Gleichstellung.","503",NA
"Die Gleichstellung von Frauen und Männern ist eine Aufgabe für die gesamte Gesellschaft.","503",NA
"Sie ist eine Querschnittsaufgabe, die alle Bereiche durch- ziehen muss: Familienpolitik, Arbeitsmarktpolitik, Sozialpolitik, Bildungs- und Rechtspolitik – aber auch Haushalts- und Finanzpolitik.","503",NA
"Dies schließt eine geschlechtergerechte Haushaltssteuerung mit ein.","503",NA
"Wir wollen die Gleichstellung von Männern und Frauen in allen gesellschaftlichen Bereichen bis 2030 erreichen.","503",NA
"Dazu werden wir die Gleichstellungsstrategie der Bundesregierung zu einem verbindlichen Fahrplan mit konkreten und wirksamen Maßnahmen für alle Politikbereiche weiterentwickeln.","503",NA
"Und wir kämpfen für die Umsetzung der EU-Gleichstellungsstrategie, das Lösen der Blockade von Women on Board und die Paytransparency Richtlinie in der EU.","108",NA
"Gleichberechtigung ist auch eine Frage der politischen Repräsentation.","503",NA
"Darum setzen wir uns für Paritätsgesetze für den Bundestag, die Länder und Kommunen ein, damit alle Geschlechter in gleichem Maße an politischen Entscheidungen beteiligt sind.","503",NA
"Das Prinzip des gleichen Lohns für die gleiche und gleichwertige Arbeit muss gelten.","503",NA
"Wir haben per Gesetz dafür gesorgt, dass Arbeitnehmer*innen einen Auskunftsanspruch gegenüber ihrem Arbeitgeber haben, damit sie herausfinden können, ob andere Kolleg*innen, die die gleiche Arbeit machen, mehr Geld dafür bekommen.","701",NA
"Das reicht aber nicht.","701",NA
"Wir werden das Entgelttransparenzgesetz so weiterentwickeln, dass es Unternehmen und Verwaltungen verpflichtet, Löhne und Gehälter im Sinne der Geschlechtergerechtigkeit zu überprüfen und Verfahren festzulegen, mit denen Ungleichheit bei der Entlohnung beseitigt wird, ohne dass sich Betroffene selbst darum kümmern müssen.","503",NA
"Wir werden eine entsprechende Regelung auch auf europäischer Ebene vorantreiben.","108",NA
"Erfolgreiches Wirtschaften braucht geschlechterparitätische und kulturell vielfältige Arbeitsteams.","503",NA
"Das gilt selbstverständlich auch an den Unternehmensspitzen.","503",NA
"Wir haben bisher eine Quote für Aufsichtsräte eingeführt und geregelt, dass in größeren Vorständen von börsennotierten und paritätisch mitbestimmten großen Unternehmen mindestens eine Frau vertreten sein muss.","503",NA
"Wir wollen, dass an der Spitze von Unternehmen und in den Führungsebenen darunter genauso viele Frauen wie Männer vertreten sind.","503",NA
"Dies werden wir auf alle börsennotierten oder mitbestimmten Unternehmen ausweiten und wirksame Sanktionen einführen für alle, die sich nicht daran halten.","503",NA
"In Start-ups und den großen Tech-Unternehmen wird im buchstäblichen Sinne unsere Zukunft programmiert.","411",NA
"Frauen sollen daran einen relevanten Anteil haben.","503",NA
"Der erste Mensch auf der Welt, der eine Maschine programmiert hat, war eine Frau: Ada Lovelace.","503",NA
"Doch heute sind IT-Berufe in hohem Maße von Männern dominiert, und an der Spitze von Tech- Unternehmen in Deutschland sind Frauen noch seltener vertreten als im Durchschnitt der Unternehmen.","503",NA
"Wir wollen, dass Mädchen und junge Frauen früh erfahren, dass Technik und Unternehmensgründung etwas für sie sein kann","503",NA
"und setzen uns weiterhin für die Förderung von Frauen und Mädchen im naturwissenschaftlichen und technischen Bereich (MINT) ein.","503",NA
"Wir wollen einen besseren Zugang für Frauen zu Gründungskapital","402",NA
"und eine umfassende und koordinierte Förderstrategie, um geschlechtsbezogene Barrieren insbesondere für digitalisierungsbezogene Unternehmensgründungen abzubauen.","503",NA
"Wenn der Einsatz von Algorithmen, zum Beispiel bei der Personalrekrutierung, über das Leben oder die Chancen von Menschen mitentscheidet, dürfen sie niemals diskriminieren.","503",NA
"Wir wollen verantwortungsvolle Künstliche Intelligenzen (KI) und Algorithmen, die vorurteilsfrei program- miert sind und auf diskriminierungsfreien Datenlagen basieren.","503",NA
"Dies soll regelmäßig geprüft und zertifiziert werden.","503",NA
"Dass jeden dritten Tag eine Frau durch die Hand ihres Partners oder Ex-Partners stirbt, ist erschütternd.","605.1",NA
"Jede siebte Frau erlebt Belästigung oder Gewalt am Arbeitsplatz.","605.1",NA
